log_id,username,timestamp,no_mfa,mfa_absent,principal_type_prior_risk,principal_type_idx,has_access_key,action_velocity,is_new_action,session_duration_normalized,events_per_minute_normalized,time_sin,time_cos,is_weekend,is_off_hours,action_risk_prior,event_name_idx,event_source_idx,is_write_action,read_only_absent,has_error,is_access_denied,is_iam_event,is_recon_action,is_defense_evasion,is_get_caller_identity,is_malicious_user_agent,is_public_ip,params_length_normalized,targets_sensitive_resource,is_non_default_region,is_create_key,is_secrets_or_kms,is_permission_modification,policy_statement_count_normalized,has_wildcard_action,has_wildcard_resource,privileged_action_reach,label
synthetic_cloudtrail.csv:4300,fe:slxuqztgjp,2024-05-28 15:01:17+00:00,0.0,1.0,0.0652031454783748,2.0,1.0,0.9977777777777778,1.0,0.0158333333333333,0.4210526315789473,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0.0130434782608695,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:4301,fe:slxuqztgjp,2024-05-28 15:01:30+00:00,0.0,1.0,0.0651817884048476,2.0,1.0,0.9963888888888888,1.0,0.0194444444444444,0.4285714285714285,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0.0306122448979591,32.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0026666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:4302,fe:slxuqztgjp,2024-05-28 15:01:50+00:00,1.0,0.0,0.0651604453176162,2.0,1.0,0.9944444444444444,1.0,0.025,0.4,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0.9666666666666668,56.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
synthetic_cloudtrail.csv:4303,fe:slxuqztgjp,2024-05-28 15:02:12+00:00,1.0,0.0,0.0654664484451718,2.0,1.0,0.9938888888888888,1.0,0.0311111111111111,0.375,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0.0568181818181818,48.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
synthetic_cloudtrail.csv:9827,fe:sniwaj,2024-12-17 17:01:37+00:00,0.0,1.0,0.0638848920863309,2.0,1.0,0.0,1.0,0.0,0.1,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0111940298507462,27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9828,fe:sniwaj,2024-12-17 17:03:18+00:00,0.0,1.0,0.0638757013379369,2.0,1.0,0.9719444444444444,1.0,0.0280555555555555,0.1188118811881188,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0056390977443609,17.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9829,fe:sniwaj,2024-12-17 17:05:06+00:00,0.0,1.0,0.0638665132336018,2.0,1.0,0.97,1.0,0.0580555555555555,0.0861244019138755,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0126050420168067,8.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9830,fe:sniwaj,2024-12-17 17:05:33+00:00,0.0,1.0,0.0638573277721846,2.0,1.0,0.9925,1.0,0.0655555555555555,0.1016949152542372,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0070422535211267,19.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9831,fe:sniwaj,2024-12-17 17:06:26+00:00,0.0,1.0,0.0638481449525453,2.0,1.0,0.9852777777777778,0.0,0.0802777777777777,0.1038062283737024,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0111111111111111,27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9832,fe:sniwaj,2024-12-17 17:06:55+00:00,0.0,1.0,0.0638389647735442,2.0,1.0,0.9919444444444444,1.0,0.0883333333333333,0.1132075471698113,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0208333333333333,22.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9833,fe:sniwaj,2024-12-17 17:07:42+00:00,0.0,1.0,0.0638297872340425,2.0,1.0,0.9869444444444444,1.0,0.1013888888888888,0.1150684931506849,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0208333333333333,16.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9834,fe:sniwaj,2024-12-17 17:09:37+00:00,0.0,1.0,0.0638206123329021,2.0,1.0,0.9680555555555556,1.0,0.1333333333333333,0.1,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.010948905109489,29.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9835,fe:sniwaj,2024-12-17 17:10:19+00:00,0.0,1.0,0.0638114400689853,2.0,1.0,0.9883333333333332,0.0,0.145,0.1034482758620689,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0070093457943925,19.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9836,fe:sniwaj,2024-12-17 17:11:12+00:00,1.0,0.0,0.0638022704411553,2.0,1.0,0.9852777777777778,1.0,0.1597222222222222,0.1043478260869565,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0057581573896353,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9837,fe:sniwaj,2024-12-17 17:12:30+00:00,0.0,1.0,0.0637931034482758,2.0,1.0,0.9783333333333332,0.0,0.1813888888888888,0.1010719754977029,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0125,8.0,11.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9838,fe:sniwaj,2024-12-17 17:14:05+00:00,0.0,1.0,0.0637839390892113,2.0,1.0,0.9736111111111112,1.0,0.2077777777777777,0.0962566844919786,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0111940298507462,26.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9839,fe:sniwaj,2024-12-17 17:16:05+00:00,0.0,1.0,0.0637747773628267,2.0,1.0,0.9666666666666668,1.0,0.2411111111111111,0.0898617511520737,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0017942583732057,30.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9840,fe:sniwaj,2024-12-17 17:16:42+00:00,0.0,1.0,0.0637656182679879,2.0,1.0,0.9897222222222222,0.0,0.2513888888888889,0.092817679558011,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.012396694214876,8.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:9841,fe:sniwaj,2024-12-17 17:16:59+00:00,0.0,1.0,0.0637564618035611,2.0,1.0,0.9952777777777778,1.0,0.2561111111111111,0.0976138828633405,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0115384615384615,24.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:7387,fe:sodagpqa,2024-09-20 10:00:11+00:00,1.0,0.0,0.0646219135802469,2.0,1.0,0.0,1.0,0.0,0.1,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0176470588235294,44.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:7388,fe:sodagpqa,2024-09-20 10:00:17+00:00,0.0,1.0,0.064609450337512,2.0,1.0,0.9983333333333332,1.0,0.0016666666666666,1.0,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0476190476190476,45.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:7389,fe:sodagpqa,2024-09-20 10:00:46+00:00,0.0,1.0,0.0645969919012726,2.0,1.0,0.9919444444444444,1.0,0.0097222222222222,0.5142857142857142,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0075757575757575,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:7390,fe:sodagpqa,2024-09-20 10:01:15+00:00,0.0,1.0,0.0645845382687488,2.0,1.0,0.9919444444444444,1.0,0.0177777777777777,0.375,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0185185185185185,43.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:7391,fe:sodagpqa,2024-09-20 10:01:25+00:00,0.0,1.0,0.0645720894371626,2.0,1.0,0.9972222222222222,1.0,0.0205555555555555,0.4054054054054054,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0394736842105263,51.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:7392,fe:sodagpqa,2024-09-20 10:01:38+00:00,0.0,1.0,0.0645596454037386,2.0,1.0,0.9963888888888888,1.0,0.0241666666666666,0.4137931034482759,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0192307692307692,37.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:7393,fe:sodagpqa,2024-09-20 10:01:49+00:00,0.0,1.0,0.0645472061657032,2.0,1.0,0.9969444444444444,1.0,0.0272222222222222,0.4285714285714285,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0197368421052631,32.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:7394,fe:sodagpqa,2024-09-20 10:02:22+00:00,1.0,0.0,0.0645347717202851,2.0,1.0,0.9908333333333332,1.0,0.0363888888888888,0.366412213740458,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.3666666666666666,39.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
synthetic_cloudtrail.csv:7395,fe:sodagpqa,2024-09-20 10:03:17+00:00,0.0,1.0,0.0647149460708782,2.0,1.0,0.9847222222222224,1.0,0.0516666666666666,0.2903225806451613,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.01,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:7396,fe:sodagpqa,2024-09-20 10:03:37+00:00,0.0,1.0,0.0647024841132293,2.0,1.0,0.9944444444444444,1.0,0.0572222222222222,0.2912621359223301,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0022288261515601,30.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:7397,fe:sodagpqa,2024-09-20 10:04:44+00:00,0.0,1.0,0.0646900269541779,2.0,1.0,0.9813888888888888,1.0,0.0758333333333333,0.2417582417582418,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0153061224489795,24.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:7398,fe:sodagpqa,2024-09-20 10:05:54+00:00,0.0,1.0,0.0646775745909528,2.0,1.0,0.9805555555555556,1.0,0.0952777777777777,0.2099125364431486,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0071428571428571,17.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:6501,fe:srejgc,2024-08-21 17:01:56+00:00,0.0,1.0,0.0666226912928759,2.0,1.0,0.0,1.0,0.0,0.1,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0083798882681564,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:6502,fe:srejgc,2024-08-21 17:02:42+00:00,1.0,0.0,0.066608045724335,2.0,1.0,0.9872222222222222,1.0,0.0127777777777777,0.2608695652173913,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0094936708860759,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:6503,fe:srejgc,2024-08-21 17:04:10+00:00,0.0,1.0,0.0665934065934066,2.0,1.0,0.9755555555555556,1.0,0.0372222222222222,0.1343283582089552,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0603015075376884,23.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:6504,fe:srejgc,2024-08-21 17:05:33+00:00,1.0,0.0,0.066578773895847,2.0,1.0,0.9769444444444444,1.0,0.0602777777777777,0.1105990783410138,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.015,25.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:6505,fe:srejgc,2024-08-21 17:05:56+00:00,0.0,1.0,0.0665641476274165,2.0,1.0,0.9936111111111112,1.0,0.0666666666666666,0.125,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0263157894736842,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:6506,fe:srejgc,2024-08-21 17:06:09+00:00,0.0,1.0,0.0665495277838787,2.0,1.0,0.9963888888888888,0.0,0.0702777777777777,0.1422924901185771,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0094339622641509,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:6507,fe:srejgc,2024-08-21 17:07:51+00:00,0.0,1.0,0.0665349143610013,2.0,1.0,0.9716666666666668,1.0,0.0986111111111111,0.1183098591549295,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0079787234042553,17.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:6508,fe:srejgc,2024-08-21 17:09:17+00:00,0.0,1.0,0.0665203073545554,2.0,1.0,0.9761111111111112,1.0,0.1225,0.108843537414966,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.1583011583011583,21.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:6509,fe:srejgc,2024-08-21 17:11:13+00:00,0.0,1.0,0.066505706760316,2.0,1.0,0.9677777777777776,1.0,0.1547222222222222,0.0969479353680431,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0090361445783132,28.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:6510,fe:srejgc,2024-08-21 17:12:27+00:00,0.0,1.0,0.0664911125740618,2.0,1.0,0.9794444444444445,0.0,0.1752777777777777,0.0950871632329635,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0089820359281437,28.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:6511,fe:srejgc,2024-08-21 17:14:25+00:00,0.0,1.0,0.0664765247915752,2.0,1.0,0.9672222222222222,1.0,0.2080555555555555,0.0881174899866488,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0151515151515151,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:6512,fe:srejgc,2024-08-21 17:15:16+00:00,0.0,1.0,0.0664619434086422,2.0,1.0,0.9858333333333332,0.0,0.2222222222222222,0.09,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0079365079365079,17.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:6513,fe:srejgc,2024-08-21 17:16:07+00:00,0.0,1.0,0.0664473684210526,2.0,1.0,0.9858333333333332,0.0,0.2363888888888889,0.0916568742655699,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.06,23.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:6514,fe:srejgc,2024-08-21 17:17:25+00:00,1.0,0.0,0.0664327998245998,2.0,1.0,0.9783333333333332,1.0,0.2580555555555555,0.0904198062432723,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0182926829268292,8.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:6515,fe:srejgc,2024-08-21 17:18:19+00:00,0.0,1.0,0.0664182376150811,2.0,1.0,0.985,1.0,0.2730555555555555,0.091556459816887,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0111940298507462,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:6516,fe:srejgc,2024-08-21 17:19:50+00:00,0.0,1.0,0.0664036817882971,2.0,1.0,0.9747222222222224,0.0,0.2983333333333333,0.0893854748603352,-0.9659258262890684,-0.2588190451025206,0.0,0.0,0.0148514851485148,25.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:674,fe:suqaip,2024-01-20 18:00:40+00:00,0.0,1.0,0.072072072072072,2.0,1.0,0.0,1.0,0.0,0.1,-1.0,-1.8369701987210292e-16,1.0,0.0,0.046875,12.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:677,fe:suqaip,2024-01-20 18:01:17+00:00,0.0,1.0,0.07168458781362,2.0,1.0,0.9897222222222222,1.0,0.0102777777777777,0.3243243243243243,-1.0,-1.8369701987210292e-16,1.0,0.0,0.05,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:679,fe:suqaip,2024-01-20 18:01:38+00:00,0.0,1.0,0.0732142857142857,2.0,1.0,0.9941666666666666,1.0,0.0161111111111111,0.3103448275862069,-1.0,-1.8369701987210292e-16,1.0,0.0,0.0576923076923076,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:681,fe:suqaip,2024-01-20 18:02:14+00:00,1.0,0.0,0.0747330960854092,2.0,1.0,0.99,1.0,0.0261111111111111,0.2553191489361702,-1.0,-1.8369701987210292e-16,1.0,0.0,0.0833333333333333,22.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:684,fe:suqaip,2024-01-20 18:03:31+00:00,0.0,1.0,0.0743362831858407,2.0,1.0,0.9786111111111112,1.0,0.0475,0.175438596491228,-1.0,-1.8369701987210292e-16,1.0,0.0,0.0394736842105263,7.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:687,fe:suqaip,2024-01-20 18:04:56+00:00,0.0,1.0,0.0739436619718309,2.0,1.0,0.9763888888888888,0.0,0.0711111111111111,0.140625,-1.0,-1.8369701987210292e-16,1.0,0.0,0.0454545454545454,12.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:688,fe:suqaip,2024-01-20 18:05:40+00:00,0.0,1.0,0.0738137082601054,2.0,1.0,0.9877777777777778,1.0,0.0833333333333333,0.1399999999999999,-1.0,-1.8369701987210292e-16,1.0,0.0,0.0384615384615384,10.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:690,fe:suqaip,2024-01-20 18:06:07+00:00,0.0,1.0,0.073555166374781,2.0,1.0,0.9925,1.0,0.0908333333333333,0.146788990825688,-1.0,-1.8369701987210292e-16,1.0,0.0,0.0454545454545454,19.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:691,fe:suqaip,2024-01-20 18:06:28+00:00,0.0,1.0,0.0734265734265734,2.0,1.0,0.9941666666666666,0.0,0.0966666666666666,0.1551724137931034,-1.0,-1.8369701987210292e-16,1.0,0.0,0.0441176470588235,12.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:692,fe:suqaip,2024-01-20 18:08:12+00:00,0.0,1.0,0.0732984293193717,2.0,1.0,0.9711111111111111,1.0,0.1255555555555555,0.1327433628318584,-1.0,-1.8369701987210292e-16,1.0,0.0,0.0576923076923076,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026666666666666,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:693,fe:suqaip,2024-01-20 18:09:12+00:00,1.0,0.0,0.073170731707317,2.0,1.0,0.9833333333333332,1.0,0.1422222222222222,0.12890625,-1.0,-1.8369701987210292e-16,1.0,0.0,0.0245901639344262,30.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:694,fe:suqaip,2024-01-20 18:10:28+00:00,0.0,1.0,0.0730434782608695,2.0,1.0,0.9788888888888888,1.0,0.1633333333333333,0.1224489795918367,-1.0,-1.8369701987210292e-16,1.0,0.0,0.0384615384615384,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
synthetic_cloudtrail.csv:121,fe:svsqhs,2024-01-07 13:00:58+00:00,0.0,1.0,0.09375,2.0,1.0,0.0,1.0,0.0,0.1,-0.2588190451025208,-0.9659258262890684,1.0,0.0,0.0833333333333333,7.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0026666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
